gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os05g0583600	WRKY GENE 83	5	29051330	29052434	+	1105	protein_coding	Similar to ovate protein	-
Os01g0150800	-	1	2742507	2747439	+	1264	protein_coding	Protein-tyrosine phosphatase-like, PTPLA domain containing protein	-
Os04g0538800	KIN7F	4	26962438	26968050	-	3373	protein_coding	Similar to Kinesin heavy chain (Fragment)	Kinesin
Os09g0448200	HIGH-AFFINITY POTASSIUM(K+) TRANSPORTER 17	9	16754535	16759622	+	2776	protein_coding	Similar to High-affinity potassium transporter	K_trans
Os11g0160550	-	11	2950018	2951434	+	1417	protein_coding	Similar to GRAS family transcription factor containing protein	GRAS
Os04g0664400	rice ortholog of Arabidopsis MONOPTEROS, auxin response factor-5, auxin response factor 5, auxin response factor-11, auxin response factor 11	4	33888122	33894393	-	3828	protein_coding	Auxin response factor 1	Auxin_resp
Os10g0117000	XYLOGLUCAN ENDOTRANSGLUCOSYDASE/HYDROLASE 27	10	1092968	1096873	-	3805	protein_coding	Similar to predicted protein	-
Os02g0601700	-	2	23544805	23549077	+	2949	protein_coding	Ankyrin repeat containing protein	-
Os07g0674300	-	7	28503062	28505494	-	2433	protein_coding	Protein kinase, ATP binding site domain containing protein	-
Os04g0662800	-	4	33822434	33828560	+	1957	protein_coding	Regulator of chromosome condensation, RCC1 domain containing protein	-
Os04g0677000	-	4	34573462	34575042	+	1308	protein_coding	Protein of unknown function DUF1677, Oryza sativa family protein	-
Os01g0623600	-	1	24899508	24901813	-	1593	protein_coding	Glycoside hydrolase, family 28 protein	-
Os05g0104000	FH14	5	213855	217588	+	2663	protein_coding	Actin-binding FH2 domain containing protein	FH2
Os02g0699500	-	2	28771385	28772070	+	596	protein_coding	Conserved hypothetical protein	-
Os04g0375900	KIN10B	4	18361265	18366200	-	2531	protein_coding	Kinesin, motor region domain containing protein	Kinesin
Os04g0653600	PLETHORA 1	4	33341978	33346528	+	2152	protein_coding	Similar to AINTEGUMENTA-like protein	AP2
Os01g0833000	-	1	35658744	35660945	+	2202	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os07g0541700	RECEPTOR-LIKE CYTOPLASMIC KINASE 237	7	21395341	21396704	-	866	protein_coding	Similar to receptor-like serine-threonine protein kinase	Pkinase_Tyr
Os01g0745400	-	1	31170449	31170922	-	474	protein_coding	Sec34-like protein family protein	-
Os12g0209300	-	12	5703041	5708215	-	3508	protein_coding	Similar to ATPase, AAA family protein	-
Os12g0156900	-	12	2830044	2831946	+	1903	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os04g0381700	basic helix-loop-helix protein 156	4	18720467	18722735	+	1397	protein_coding	Similar to OSIGBa0092E09.4 protein	HLH
Os01g0842400	LACCASE 4	1	36165929	36168939	-	2067	protein_coding	Similar to Laccase (EC 1.10.3.2)	-
Os06g0704500	-	6	29754932	29756377	+	1446	protein_coding	Leucine-rich repeat, plant specific containing protein	-
Os02g0190700	-	2	5033627	5034206	-	369	protein_coding	Conserved hypothetical protein	-
Os08g0199400	-	8	5751863	5753741	-	1564	protein_coding	Similar to Stearoyl-acyl carrier protein desaturse (EC 1.14.99.6) (Fragment)	-
Os05g0435800	Subtilisin 47, SUBTILISIN 47	5	21325749	21328295	-	2547	protein_coding	Similar to Subtilisin-like protease	Peptidase_S8
Os04g0679050	-	4	34672842	34676866	+	1386	protein_coding	Similar to H0801D08.10 protein	Sugar_tr
Os03g0766500	OsKANADI4	3	31749469	31755280	+	1526	protein_coding	Similar to Two-component response regulator ARR1. Splice isoform 2	Myb_DNA-binding
Os02g0453500	-	2	14985357	14986292	+	862	protein_coding	Similar to mitochondrial glycoprotein	-
Os05g0497675	-	5	24480751	24483094	+	1495	protein_coding	Ribosomal L11 methyltransferase family protein	-
Os04g0465300	GA-stimulated transcript homolog 2, GA-stimulated transcript-related gene 2	4	23242302	23243199	-	684	protein_coding	A member of the GAST (gibberellin (GA)-Stimulated Transcript) family, Cell division, Differentiation of panicle	-
Os09g0298500	-	9	7277255	7282211	-	2464	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	-
Os05g0132000	-	5	1864582	1866585	+	2004	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os04g0553650	-	4	27708143	27708454	-	225	protein_coding	Similar to Pectinesterase	-
Os10g0403800	BRASSINOSTEROID UPREGULATED 1-LIKE3, BRASSINOSTEROID UPREGULATED 1-LIKE 3	10	13721970	13722965	-	882	protein_coding	Similar to DNA binding protein	-
Os02g0714200	pyrophosphate-fructose-6-phosphatephosphotransferase  alpha subunit 1, PFP-alpha subunit 1	2	29604459	29610149	-	2184	protein_coding	Similar to Pyrophosphate--fructose 6-phosphate 1-phosphotransferase alpha subunit (EC 2.7.1.90) (PFP) (6-phosphofructokinase, pyrophosphate dependent) (Pyrophosphate-dependent 6-phosphofructose-1-kinase) (PPi-PFK)	PFK
Os05g0286100	-	5	12308251	12309287	+	1037	protein_coding	Similar to Zinc-finger protein KNUCKLES	-
Os02g0709600	-	2	29364087	29365508	+	1298	protein_coding	Protein of unknown function DUF617, plant family protein	-
Os01g0512400	-	1	18062252	18062861	-	610	protein_coding	Conserved hypothetical protein	-
Os11g0126100	-	11	1186210	1189668	+	1609	protein_coding	Multi antimicrobial extrusion protein MatE family protein	MatE
Os02g0587300	-	2	22636061	22636963	+	369	protein_coding	Conserved hypothetical protein	-
Os08g0562500	SLENDER GRAIN, slender grain	8	28162972	28165305	-	2334	protein_coding	BAHD acyltransferase-like protein, Control of grain size and leaf angle, Regulation of brassinosteroid homeostasi	-
Os01g0814150	GPI-anchored non-specific lipid transfer protein 1, type G nsLTP 1, type G non-specific lipid transfer protein 1	1	34628726	34629879	+	806	protein_coding	Conserved hypothetical protein	-
Os10g0568000	Os_F0772	10	22520076	22521575	-	1500	protein_coding	Conserved hypothetical protein	-
Os07g0298400	-	7	11704682	11705223	+	542	protein_coding	Similar to AT.I.24-6 protein (Fragment)	-
Os03g0210900	-	3	5796329	5797044	+	456	protein_coding	Similar to predicted protein	-
Os02g0172800	-	2	3971431	3975146	+	1508	protein_coding	Similar to Zinc-binding protein	-
Os05g0165450	-	5	3843670	3845603	-	851	protein_coding	Similar to predicted protein	-
Os02g0690600	plant U-box-containing protein 36, U-box protein 36	2	28352052	28353541	+	1490	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	U-box
Os04g0648600	-	4	33001948	33003003	+	1056	protein_coding	Similar to H0821G03.14 protein	-
Os01g0210300	-	1	6003524	6004869	+	1007	protein_coding	Conserved hypothetical protein	-
Os06g0141400	-	6	2170963	2173400	-	728	protein_coding	Similar to Early nodulin	-
Os07g0129800	-	7	1575296	1579565	-	2570	protein_coding	Similar to lectin-like receptor kinase 7	Pkinase
Os11g0514800	-	11	18448294	18451677	-	1650	protein_coding	BRO1 domain domain containing protein	-
Os02g0162200	EARLY NODULIN LIKE PROTEIN 6	2	3353590	3358320	+	1139	protein_coding	Similar to Early salt stress and cold acclimation-induced protein 2-3	Cu_bind_like
Os03g0277000	GDP dissociation inhibitor 3	3	9392349	9395747	-	1619	protein_coding	GDP dissociation inhibitor, Negative regulator for Rab, Negative feedback between Rab GDP-GTP cycle and MAPK pathway	-
Os01g0534700	MULTIDRUG RESISTANCE 5	1	19381153	19387198	+	3321	protein_coding	ABC transporter, transmembrane domain domain containing protein	ABC_membrane
Os05g0120300	-	5	1060912	1061952	+	1041	protein_coding	Conserved hypothetical protein	-
Os09g0538450	-	9	21196428	21197328	-	727	protein_coding	Conserved hypothetical protein	-
Os08g0366000	phosphoenolpyruvate carboxylase, phosphoenolpyruvate carboxylase 2a, PEPCase 2a	8	16964711	16970563	-	4919	protein_coding	Phosphoenolpyruvate carboxylase	-
Os11g0156000	-	11	2631709	2633563	-	1641	protein_coding	Similar to AP2 domain containing protein RAP2.8 (Fragment)	B3
Os01g0191800	-	1	4909990	4913696	-	1276	protein_coding	Similar to Aurora kinase	Pkinase
Os10g0577400	-	10	23005547	23007668	-	1371	protein_coding	Conserved hypothetical protein	-
Os02g0820500	DEGENERATED HULL 1	2	35227503	35228609	-	1001	protein_coding	Similar to LOB domain protein 17	-
Os04g0517500	-	4	25867807	25869187	+	1225	protein_coding	Similar to Phosphoenolpyruvate carboxylase kinase	Pkinase
Os03g0132550	-	3	1844173	1845058	-	886	protein_coding	Hypothetical protein	-
Os09g0439800	DEEPER ROOTING 1	9	16307780	16310837	-	1282	protein_coding	Control of root system architecture, Drought avoidanc	-
Os01g0211200	-	1	6057440	6058954	-	1515	protein_coding	Cytochrome P450 family protein	p450
Os12g0497300	DNA REPAIR PROTEIN RAD51A2	12	18876115	18879035	+	1303	protein_coding	DNA repair protein RAD51, Homologous pairing, DNA double strand break (DSB) repair and homologous recombinatio	-
Os03g0636700	-	3	24347498	24349006	+	1344	protein_coding	IQ calmodulin-binding region domain containing protein	IQ
Os05g0419800	GDSL ESTERASE/LIPASE PROTEIN 67	5	20586257	20590851	+	1555	protein_coding	Lipase, GDSL domain containing protein	Lipase_GDSL
Os01g0224166	-	1	6828512	6829334	+	823	protein_coding	Hypothetical gene	-
Os03g0651900	-	3	25319033	25319594	-	562	protein_coding	Hypothetical gene	-
Os05g0210525	-	5	6853983	6858788	-	540	protein_coding	Hypothetical conserved gene	-
Os07g0510900	-	7	19495589	19498889	+	1748	protein_coding	Similar to L-ascorbate oxidase	-
Os06g0568600	ENT-KAURENE OXIDASE 5	6	21982654	21992533	-	1803	protein_coding	Similar to Ent-kaurene oxidase 1 (Fragment)	p450
Os07g0573000	-	7	23155123	23157341	+	2219	protein_coding	Conserved hypothetical protein	-
Os05g0398800	-	5	19398909	19403514	+	2004	protein_coding	Similar to Serine/threonine-protein kinase PBS1 (EC 2.7.1.37) (AvrPphB susceptible protein 1)	Pkinase_Tyr
Os06g0212100	-	6	5712154	5714608	-	1869	protein_coding	Similar to Galactoside 2-alpha-L-fucosyltransferase (EC 2.4.1.69) (Xyloglucan alpha-(1,2)-fucosyltransferase) (PsFT1)	-
Os02g0176900	-	2	4220950	4223647	-	999	protein_coding	Similar to apospory-associated protein C	Aldose_epim
Os02g0301400	-	2	11663438	11668036	-	2690	protein_coding	Thioredoxin-like fold domain containing protein	-
Os04g0482600	-	4	24125484	24126365	-	750	protein_coding	Hypothetical conserved gene	-
ENSRNA049472894	SNORD14	3	31183298	31183422	-	125	snoRNA	Small nucleolar RNA SNORD14	-
Os01g0651100	-	1	26293489	26298880	+	3567	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os03g0120000	-	3	1099335	1102869	+	2310	protein_coding	Conserved hypothetical protein	-
Os01g0930500	-	1	40833605	40834861	-	1257	protein_coding	Conserved hypothetical protein	-
Os10g0104900	CHROMOMETHYLTRANSFERASE 2	10	377147	385343	-	3220	protein_coding	Chromomethylase, Plant development, Silencing of transposable elements (TEs	DNA_methylase
Os01g0783100	-	1	33182589	33186141	+	2600	protein_coding	Pentatricopeptide repeat domain containing protein	-
ENSRNA049476324	mir-160	8	1707571	1707663	+	93	pre_miRNA	mir-160 microRNA precursor family	-
Os11g0138700	F-box protein 566	11	1801184	1802662	+	1479	protein_coding	Kelch-type beta propeller domain containing protein	Kelch_1
Os07g0592000	-	7	24125333	24127487	+	2054	protein_coding	Gibberellin regulated protein family protein	-
Os08g0544250	-	8	27270665	27277289	-	1064	protein_coding	Hypothetical gene	-
Os10g0420266	-	10	14785929	14786601	-	618	protein_coding	Hypothetical protein	-
Os08g0203400	-	8	6015745	6023225	+	3364	protein_coding	Protein kinase, core domain containing protein	Pkinase_Tyr
Os04g0640700	-	4	32589116	32595893	-	2819	protein_coding	Similar to Alpha-L-arabinofuranosidase/beta-D-xylosidase isoenzyme ARA-I	Glyco_hydro_3_C
Os01g0736100	UDP-dependent glucosyltransferase 706C1	1	30694936	30696704	-	1769	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os12g0135100	-	12	1727794	1729205	-	793	protein_coding	Similar to Phosphoglycerate mutase family protein	-
Os03g0232200	PLETHORA 9	3	6992879	6997181	-	2510	protein_coding	Similar to BABY BOOM	AP2
Os09g0464400	-	9	17600530	17608513	-	2787	protein_coding	Peptidase C19, ubiquitin carboxyl-terminal hydrolase 2 domain containing protein	UCH
Os02g0189300	GDSL ESTERASE/LIPASE PROTEIN 32	2	4944688	4948386	+	1310	protein_coding	Esterase, SGNH hydrolase-type domain containing protein	Lipase_GDSL
Os03g0697200	LONELY GUY LIKE PHOSPHORIBOHYDROLASE 4	3	27943411	27945040	+	784	protein_coding	Similar to carboxy-lyase	-
Os01g0786500	UCLACYANIN-LIKE PROTEIN 1	1	33350154	33351195	-	904	protein_coding	Similar to early nodulin 20	Cu_bind_like
Os01g0118300	SHORTENED UPPERMOST INTERNODE 1	1	1046604	1053166	+	2931	protein_coding	Similar to Phosphatidyl serine synthase	PSS
Os06g0298700	-	6	11103008	11105189	-	1158	protein_coding	Short-chain dehydrogenase/reductase SDR domain containing protein	adh_short
Os11g0580000	-	11	21906342	21908484	+	1638	protein_coding	Similar to predicted protein	-
Os01g0659800	-	1	26862081	26863434	+	1354	protein_coding	C2 calcium-dependent membrane targeting domain containing protein	C2
Os09g0526000	-	9	20558262	20561164	+	1229	protein_coding	Conserved hypothetical protein	-
Os10g0395400	TAU GLUTATHIONE S-TRANSFERASE 34	10	13263902	13265563	-	740	protein_coding	Thioredoxin fold domain containing protein	GST_N
Os10g0352000	-	10	10748919	10751558	-	757	protein_coding	Conserved hypothetical protein	-
Os01g0657400	ETHYLENE RESPONSE FACTOR 54	1	26734068	26735164	-	1076	protein_coding	Similar to Ethylene-responsive transcription factor 5 (Ethylene-responsive element binding factor 5) (EREBP-5) (AtERF5)	AP2
ENSRNA049472510	MIR164	5	17327440	17327558	+	119	pre_miRNA	microRNA MIR164	-
Os11g0616300	REMORIN 6.4	11	23983327	23987001	-	1739	protein_coding	Remorin, C-terminal region domain containing protein	-
Os03g0397600	-	3	16070955	16072483	+	1529	protein_coding	Glycoside hydrolase, family 17 protein	Glyco_hydro_17
Os03g0378832	-	3	14988410	14988685	-	276	protein_coding	Hypothetical conserved gene	-
Os08g0470000	-	8	23093809	23095247	+	1152	protein_coding	Conserved hypothetical protein	-
Os10g0561100	-	10	22117136	22120221	+	1832	protein_coding	Similar to Quinone oxidoreductase	ADH_zinc_N
Os09g0428300	-	9	15564675	15569470	-	2649	protein_coding	Similar to Glutamate receptor	ANF_receptor
Os08g0162300	-	8	3683916	3688230	+	2522	protein_coding	Hypothetical protein	-
Os03g0180600	-	3	4222085	4223728	+	1229	protein_coding	Conserved hypothetical protein	-
Os07g0201500	-	7	5481538	5482455	+	918	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase domain containing protein	UDPGT
Os10g0504650	non-specific lipid transfer protein 2.7, lipid transfer protein 2.7, type 2 non-specific lipid transfer protein 7	10	19288018	19288320	-	303	protein_coding	Similar to nonspecific lipid-transfer protein	-
Os01g0715700	-	1	29781295	29783199	+	1905	protein_coding	Pentatricopeptide repeat domain containing protein	-
Os08g0433400	-	8	21019546	21021361	-	1723	protein_coding	Hypothetical conserved gene	-
Os11g0304050	-	11	11454885	11456583	-	1366	protein_coding	Winged helix repressor DNA-binding domain containing protein	-
Os07g0107800	-	7	424972	428523	+	3552	protein_coding	Similar to Phytosulfokine receptor precursor (EC 2.7.1.37) (Phytosulfokine LRR receptor kinase)	Pkinase
Os09g0520500	-	9	20330883	20332328	-	745	protein_coding	Conserved hypothetical protein	-
Os03g0807500	stellacyanin-like protein 1	3	33752799	33756068	+	1039	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os04g0432800	-	4	21468980	21470947	-	1782	protein_coding	Similar to H0315E07.3 protein	PPR
Os09g0529350	-	9	20737101	20739478	-	2289	protein_coding	Hypothetical conserved gene	-
Os03g0422800	-	3	17599288	17603528	+	2662	protein_coding	Similar to D-mannose binding lectin family protein, expressed	Pkinase
Os03g0587200	KIN12C	3	21687370	21693162	-	3723	protein_coding	Kinesin, motor region domain containing protein	Kinesin
Os03g0164300	-	3	3469731	3470961	+	904	protein_coding	Conserved hypothetical protein	-
Os01g0957200	-	1	42190489	42193879	+	1463	protein_coding	Protein of unknown function DUF3411 domain containing protein	-
Os03g0208600	-	3	5669927	5671969	+	1950	protein_coding	Pentatricopeptide repeat domain containing protein	-
ENSRNA049470386	snoZ278	6	28265454	28265568	+	115	snoRNA	Small nucleolar RNA Z278	-
Os12g0555100	-	12	22585181	22586562	+	848	protein_coding	Similar to Probenazole-inducible protein PBZ1	-
Os06g0638400	-	6	25945798	25947304	+	1507	protein_coding	Hypothetical protein	Pkinase_Tyr
Os04g0509000	-	4	25456824	25459820	+	1495	protein_coding	Similar to Pto kinase interactor 1	Pkinase
Os09g0387800	-	9	13259206	13260189	-	900	protein_coding	Conserved hypothetical protein	-
Os11g0297800	-	11	10972674	10978662	+	2714	protein_coding	Similar to Beta-D-xylosidase	Glyco_hydro_3_C
Os05g0324100	-	5	15054721	15055743	-	685	protein_coding	N2,N2-dimethylguanosine tRNA methyltransferase family protein	-
Os08g0515900	-	8	25591265	25593041	-	1277	protein_coding	Similar to Dihydroflavonol-4-reductase	Epimerase
ENSRNA049475964	MIR164	3	10542157	10542288	+	132	pre_miRNA	microRNA MIR164	-
Os03g0269500	-	3	8968837	8969846	+	1010	protein_coding	Hypothetical protein	-
Os10g0498100	-	10	18994725	18996793	+	2069	protein_coding	Alpha/beta hydrolase fold-1 domain containing protein	Abhydrolase_1
Os03g0848700	BROWN PLANTHOPPER RESISTANCE 14	3	35693286	35699010	-	4553	protein_coding	Coiled-coil, nucleotide-binding, and leucine-rich repeat (CC-NB-LRR) protein, Resistance to brown planthopper, (Nipponbare: BPH-susceptible	NB-ARC
Os11g0118600	-	11	837812	839841	-	2030	protein_coding	Protein of unknown function DUF1191 family protein	-
Os01g0147800	-	1	2584986	2587547	-	1796	protein_coding	Domain of unknown function DUF547 domain containing protein	-
Os08g0325134	-	8	14260500	14263506	-	1176	protein_coding	Putative B3 domain-containing protein Os08g0325100	B3
Os03g0800200	MEIOSIS ARRESTED AT LEPTOTENE 1	3	33371357	33380303	-	3436	protein_coding	ARGONAUTE (AGO) family protein, Development of pre-meiotic germ cells, Progression of meiosi	Piwi
Os05g0335500	-	5	15698676	15699445	+	770	protein_coding	Conserved hypothetical protein	-
Os02g0448000	-	2	14507969	14509296	+	1328	protein_coding	Protein of unknown function DUF296 domain containing protein	-
