gene_id	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	tf_family
Os01g0227400	-	1	7049941	7050874	+	934	protein_coding	Similar to Cytochrome P450 71A1 (EC 1.14.-.-) (CYPLXXIA1) (ARP-2)	p450
Os06g0147250	-	6	2462234	2462587	+	354	protein_coding	Hypothetical conserved gene	-
Os06g0719500	b-ZIP TRANSCRIPTION FACTOR 54	6	30563598	30567200	+	1331	protein_coding	Hypothetical conserved gene	bZIP_1
Os10g0430200	CINNAMYL ALCOHOL DEHYDROGENASE 3	10	15303901	15309302	-	1564	protein_coding	Similar to Sinapyl alcohol dehydrogenase	ADH_N
Os01g0786800	-	1	33364391	33367253	-	1345	protein_coding	Protein of unknown function DUF81 domain containing protein	-
Os05g0273500	-	5	11087660	11090384	+	2071	protein_coding	Conserved hypothetical protein	-
Os04g0617350	-	4	31357541	31357847	+	307	protein_coding	Similar to H0313F03.3 protein	Auxin_inducible
Os05g0277350	-	5	11445519	11446265	+	489	protein_coding	Similar to Leucine Rich Repeat family protein, expressed	-
Os12g0515800	-	12	20042293	20043043	+	504	protein_coding	Hypothetical conserved gene	-
Os12g0168100	ETHYLENE RESPONSE FACTOR 124	12	3437394	3440088	-	1521	protein_coding	Similar to AP2 domain containing protein RAP2.6 (Fragment)	-
Os02g0761300	-	2	32058997	32060289	-	1293	protein_coding	Protein of unknown function DUF1645 family protein	-
Os09g0482660	-	9	18558471	18561002	-	1659	protein_coding	Similar to Subtilisin-type protease	Peptidase_S8
Os10g0504900	non-specific lipid transfer protein 2.9, lipid transfer protein 2.9, type 2 non-specific lipid transfer protein 9	10	19303783	19304325	+	486	protein_coding	Similar to Lipid transfer protein	-
Os04g0506800	STLP3	4	25307143	25308493	+	1351	protein_coding	Glycosyl transferase, family 29 protein	Glyco_transf_29
Os06g0119800	-	6	1078397	1079053	-	657	protein_coding	Conserved hypothetical protein	-
Os12g0226700	-	12	6911276	6913929	+	1246	protein_coding	Similar to Allyl alcohol dehydrogenase	ADH_zinc_N
Os01g0607000	-	1	23914150	23914856	+	707	protein_coding	Glutelin family protein	-
Os06g0220100	-	6	6180408	6181596	+	835	protein_coding	Hypothetical protein	-
Os06g0522300	class III peroxidase 81	6	19271256	19272675	-	1329	protein_coding	Haem peroxidase family protein	-
Os06g0113950	-	6	804765	810570	-	3124	protein_coding	Hypothetical conserved gene	-
Os12g0161500	-	12	3087296	3091456	-	2066	protein_coding	Conserved hypothetical protein	-
Os03g0225200	SOLO DANCERS	3	6556389	6562025	-	2598	protein_coding	Cyclin, A/B/D/E domain containing protein	Cyclin_C
Os03g0689688	-	3	27536731	27537829	-	1037	protein_coding	Hypothetical protein	NB-ARC
Os02g0652800	-	2	26323360	26326135	+	2016	protein_coding	Major facilitator superfamily MFS_1 protein	MFS_1
Os01g0249800	-	1	8233016	8233871	+	600	protein_coding	Heavy metal-associated domain, HMA domain containing protein	-
Os08g0412800	-	8	19747442	19748835	-	1394	protein_coding	Protein of unknown function DUF1262 family protein	-
Os05g0545400	-	5	27075999	27077365	-	1367	protein_coding	Serine/threonine protein kinase domain containing protein	Pkinase
Os11g0201299	Os_F0390	11	5084166	5088705	-	1720	protein_coding	Similar to F-box domain containing protein	-
Os03g0281500	Catharanthus roseus receptor-like kinase1-like kinase 7	3	9632806	9635793	+	2988	protein_coding	Catharanthus roseus receptor-like kinase1-like kinas	Pkinase_Tyr
Os08g0337800	-	8	15196859	15198349	+	1371	protein_coding	Protein of unknown function DUF247, plant domain containing protein	-
Os11g0236200	-	11	7261709	7262674	-	672	protein_coding	Similar to Sucrose-phosphate synthase	-
Os02g0686800	-	2	28136347	28137459	-	1033	protein_coding	Protein of unknown function DUF581 family protein	-
Os07g0102100	HIGH-AFFINITY POTASSIUM(K+) TRANSPORTER 22	7	122255	127934	+	3163	protein_coding	Similar to Potassium transporter 22	K_trans
Os01g0124600	-	1	1363710	1364282	-	573	protein_coding	Similar to cDNA clone:001-125-E08, full insert sequence	-
Os10g0534900	-	10	20801749	20806453	-	2397	protein_coding	Similar to Prep (Fragment)	POX
Os01g0383100	EXOCYST SUBUNIT EXO70 FAMILY PROTEIN FX7	1	16000688	16003329	-	2326	protein_coding	Hypothetical conserved gene	Exo70
Os03g0839800	-	3	35309856	35310752	-	897	protein_coding	Protein of unknown function DUF688 domain containing protein	-
Os06g0322400	-	6	12572595	12574252	+	948	protein_coding	Similar to H1005F08.15 protein	-
Os03g0358200	Rhomboid 8, RHOMBOID 8	3	13883733	13887462	-	1032	protein_coding	Similar to transmembrane protein 115	-
Os01g0837600	-	1	35912084	35913241	+	680	protein_coding	Similar to plant-specific domain TIGR01589 family protein	-
Os02g0539200	plant U-box-containing protein 33, U-box protein 33	2	19981534	19983176	-	1643	protein_coding	Zinc finger, RING/FYVE/PHD-type domain containing protein	U-box
Os10g0515400	-	10	19864246	19868374	-	1788	protein_coding	Similar to Transposon protein	p450
ENSRNA049447449	tRNA-Gly	10	22861054	22861124	+	71	tRNA	tRNA-Gly for anticodon GCC	-
Os04g0632600	-	4	32193782	32196947	-	2612	protein_coding	Bulb-type lectin domain domain containing protein	Pkinase_Tyr
Os01g0728000	-	1	30356332	30359372	+	1788	protein_coding	Conserved hypothetical protein	-
Os11g0323860	-	11	12226617	12227793	-	638	protein_coding	Hypothetical conserved gene	-
Os09g0436200	-	9	16038231	16040169	+	1655	protein_coding	Hypothetical protein	-
Os01g0551100	-	1	20665550	20671003	-	1298	protein_coding	Ribonuclease III domain containing protein	Ribonuclease_3
Os01g0140700	APETALA2/ETHYLENE-RESPONSIVE ELEMENT BINDING PROTEIN 77	1	2154326	2155279	+	954	protein_coding	Similar to RAV2 (REGULATOR OF THE ATPASE OF THE VACUOLAR MEMBRANE); DNA binding / transcription factor	B3
Os08g0409900	-	8	19632714	19635614	+	1950	protein_coding	Major facilitator superfamily protein	MFS_1
Os01g0718700	-	1	29944091	29948109	+	1311	protein_coding	Similar to predicted protein	Ion_trans
Os10g0105700	-	10	427319	430563	+	1678	protein_coding	Similar to predicted protein	-
Os03g0750000	-	3	30901840	30903031	-	1023	protein_coding	Similar to ethylene-responsive protein	-
Os05g0506800	GDSL ESTERASE/LIPASE PROTEIN 72	5	25035919	25038954	-	1472	protein_coding	Hypothetical conserved gene	Lipase_GDSL
Os02g0764700	ETHYLENE RESPONSE FACTOR 103	2	32204425	32205335	-	911	protein_coding	Similar to Ethylene-responsive transcription factor 4 (Ethylene-responsive element binding factor 4) (Related to APETALA-2 protein 5) (EREBP-4) (AtERF4)	AP2
Os05g0158700	-	5	3463587	3468689	-	1835	protein_coding	Similar to OsGA2ox1	2OG-FeII_Oxy
Os01g0768333	SMALL AUXIN-UP RNA 2	1	32390305	32390673	+	369	protein_coding	Auxin responsive SAUR protein family protein	Auxin_inducible
Os09g0543900	PUTRESCINE HYDROXYCINNAMOYL TRANSFERASE 3	9	21450584	21452639	+	2056	protein_coding	Transferase family protein	-
Os10g0536500	-	10	20893685	20895216	+	774	protein_coding	Peptidase S10, serine carboxypeptidase, active site domain containing protein	-
Os12g0513800	-	12	19894198	19894624	-	427	protein_coding	Conserved hypothetical protein	-
Os06g0329900	-	6	13041900	13044158	+	1439	protein_coding	SAM dependent carboxyl methyltransferase family protein	-
Os02g0640401	-	2	25698500	25698889	+	390	protein_coding	Hypothetical genes	-
Os07g0516400	-	7	19899209	19899595	+	387	protein_coding	Hypothetical conserved gene	-
Os02g0805100	IAA9	2	34348582	34349843	+	1011	protein_coding	Similar to Auxin-responsive protein IAA12 (Indoleacetic acid-induced protein 12) (BODENLOS protein)	-
Os03g0124000	-	3	1394429	1400133	+	2574	protein_coding	Homeodomain-related domain containing protein	POX
Os12g0153200	-	12	2622160	2623105	-	946	protein_coding	Conserved hypothetical protein	-
Os01g0115100	-	1	804097	806932	-	1402	protein_coding	Hypothetical conserved gene	-
Os09g0468150	-	9	17785710	17786769	-	1060	protein_coding	Epsin-like, N-terminal domain containing protein	-
Os12g0568700	-	12	23399038	23399785	+	675	protein_coding	Uncharacterised protein family UPF0497, trans-membrane plant domain containing protein	-
Os11g0628000	-	11	24616115	24619613	+	3351	protein_coding	Protein kinase, catalytic domain domain containing protein	Pkinase
Os03g0305400	-	3	10839459	10840785	-	1000	protein_coding	UspA domain containing protein	Usp
Os12g0632100	-	12	27061650	27063765	-	910	protein_coding	Similar to ARL2 G-protein	-
Os05g0365600	BETA-GLUCOSIDASE 19	5	17530348	17534432	+	1838	protein_coding	Similar to Hydroxyisourate hydrolase	Glyco_hydro_1
Os03g0169600	RICE DOF DAILY FLUCTUATIONS 4	3	3738868	3741611	+	1799	protein_coding	Dof (DNA binding with one finger) transcription factor, Regulation of Flowering time, Brassinosteroid (BR) signaling to modulate plant architectur	zf-Dof
Os02g0161601	-	2	3327802	3328574	+	773	protein_coding	Hypothetical gene	-
Os03g0236300	-	3	7184393	7189221	+	1050	protein_coding	Similar to Myb-like DNA-binding domain containing protein, expressed	Myb_DNA-binding
Os03g0116316	-	3	925852	926283	+	432	protein_coding	Similar to Hydrolase, alpha/beta fold family protein, expressed	-
Os07g0580300	-	7	23479734	23480747	-	760	protein_coding	Hypothetical conserved gene	-
Os01g0126401	-	1	1445541	1449450	-	3910	protein_coding	Hypothetical gene	-
Os11g0645600	-	11	25621222	25623934	-	553	protein_coding	Hypothetical conserved gene	-
Os04g0477000	-	4	23876327	23878830	+	2206	protein_coding	BTB/POZ fold domain containing protein	-
Os04g0630800	-	4	32085612	32088272	+	1239	protein_coding	Similar to Anthocyanidin reductase	Epimerase
Os11g0701600	-	11	28748102	28748484	+	383	protein_coding	Glycoside hydrolase, family 18, catalytic domain domain containing protein	-
Os03g0839700	-	3	35303778	35305155	-	900	protein_coding	Hypothetical conserved gene	Pkinase
Os06g0714300	SMALL AUXIN-UP RNA 29	6	30314770	30315668	-	899	protein_coding	Auxin responsive SAUR protein family protein	Auxin_inducible
Os03g0772600	-	3	32008474	32010598	+	2125	protein_coding	Similar to Lectin-like receptor kinase 7;2	Pkinase_Tyr
Os10g0210500	USUALLY MULTIPLE ACIDS MOVE IN AND OUT TRANSPORTER 15	10	7810692	7817132	-	2882	protein_coding	Protein of unknown function DUF6, transmembrane domain containing protein	DUF6
Os04g0489600	basic helix-loop-helix protein 111	4	24461146	24468929	+	3075	protein_coding	Hypothetical conserved gene	HLH
Os08g0459700	GERMIN-LIKE PROTEIN 8-13	8	22553089	22554026	-	938	protein_coding	Similar to Adenosine diphosphate glucose pyrophosphatase precursor	-
Os06g0523900	-	6	19357232	19360499	+	2100	protein_coding	RNA-processing protein, HAT helix domain containing protein	-
Os01g0185250	-	1	4527986	4528971	-	986	protein_coding	Hypothetical gene	-
Os09g0298266	-	9	7245518	7247867	+	1032	protein_coding	Hypothetical gene	-
Os01g0931700	-	1	40880104	40881181	+	764	protein_coding	Tubby, C-terminal domain containing protein	-
Os08g0400200	SET protein 30, SUVH Histone Methyltransferase 10	8	19085976	19089497	+	3522	protein_coding	Similar to SET domain protein	SET
Os11g0300650	-	11	11218701	11220583	-	1692	protein_coding	Similar to predicted protein	-
Os01g0713800	-	1	29645867	29649037	+	1098	protein_coding	Similar to RNA binding	-
Os04g0669300	-	4	34138228	34142138	+	1999	protein_coding	EF hand domain containing protein	-
Os03g0229801	-	3	6876093	6876874	+	782	protein_coding	Conserved hypothetical protein	-
Os02g0556000	-	2	21014558	21019302	-	2537	protein_coding	Similar to cDNA clone:J013112C08, full insert sequence	Glyco_transf_8
Os08g0527733	-	8	26272677	26273155	-	366	protein_coding	Similar to proton-dependent oligopeptide transporter	-
Os05g0586500	gamma-aminobutyric acid transporter 1	5	29221474	29224468	+	1760	protein_coding	Amino acid transporter, transmembrane family protein	Aa_trans
Os08g0530801	-	8	26434718	26445150	-	1895	protein_coding	Hypothetical protein	Metallophos
Os07g0569550	-	7	22922745	22924814	-	2070	protein_coding	Similar to protein kinase	Pkinase
Os12g0162700	-	12	3170547	3172120	+	1574	protein_coding	Similar to GRAS family transcription factor containing protein	GRAS
Os04g0607200	-	4	30703868	30707501	+	3634	protein_coding	Hypothetical conserved gene	-
Os10g0547500	LOW SILICON RICE 3	10	21417294	21419832	+	2055	protein_coding	Divalent ion symporter domain containing protein	-
Os05g0373900	-	5	18016742	18020353	+	1973	protein_coding	Similar to Eukaryotic peptide chain release factor subunit 1 (eRF1) (Eukaryotic release factor 1) (TB3-1) (Cl1 protein)	-
Os10g0557900	-	10	21955492	21957095	-	1604	protein_coding	Peptidase M10A and M12B, matrixin and adamalysin family protein	PG_binding_1
Os07g0630400	RIBONUCLEASE 1	7	26141469	26142921	+	1097	protein_coding	Ribonuclease T2 family protein	Ribonuclease_T2
Os08g0510101	-	8	25310647	25311749	-	901	protein_coding	Similar to polygalacturonase inhibitor 1	-
Os02g0776600	-	2	32822838	32823749	-	912	protein_coding	Hypothetical conserved gene	-
Os02g0153100	leucine-rich receptor-like kinase 8	2	2933952	2937379	-	3428	protein_coding	Leucine-rich repeat receptor-like kinas	Pkinase
Os05g0135450	-	5	2074574	2075038	-	465	protein_coding	Hypothetical protein	-
Os04g0632100	RECEPTOR-LIKE CYTOPLASMIC KINASE 163	4	32178831	32182153	-	2564	protein_coding	S-locus receptor-like kinase RLK13	Pkinase
Os04g0269100	-	4	11180119	11183765	+	846	protein_coding	Similar to OSIGBa0135A16.7 protein	adh_short
Os01g0641800	-	1	25788671	25790988	+	1621	protein_coding	Similar to Carbonic anhydrase	AAA
Os10g0578800	-	10	23075402	23079074	-	3548	protein_coding	Similar to LrgB-like family protein, expressed	-
Os06g0710001	C-TERMINALLY ENCODED PEPTIDE 7	6	30033145	30033722	-	578	protein_coding	Hypothetical conserved gene	-
Os08g0446800	-	8	21805180	21806064	+	885	protein_coding	Similar to GDU1	-
Os06g0493600	PHOSPHATE TRANSPORTER 1;3	6	17130109	17134973	+	2880	protein_coding	Phosphate (Pi) transporter, Pi homeostasi	SPX
Os12g0636700	-	12	27293797	27294633	-	837	protein_coding	Conserved hypothetical protein	-
Os01g0155800	-	1	2999576	3001139	+	687	protein_coding	Conserved hypothetical protein	-
Os05g0183100	WRKY GENE 67	5	4998309	4999626	-	791	protein_coding	Similar to WRKY transcription factor 16 (Fragment)	WRKY
Os04g0458600	-	4	22902577	22905619	+	1343	protein_coding	Similar to ORW1943Ba0077G13.3 protein	Aldose_epim
Os12g0284800	-	12	10804334	10805254	+	844	protein_coding	Hypothetical gene	-
Os09g0426100	-	9	15450531	15456012	-	1861	protein_coding	Similar to cDNA, clone: J075189B12, full insert sequence	DUF6
Os08g0507702	-	8	25132615	25134365	+	1751	protein_coding	Cytochrome P450 family protein	p450
Os03g0229100	basic helix-loop-helix protein 019	3	6826703	6832274	-	983	protein_coding	Similar to Helix-loop-helix DNA-binding domain containing protein	HLH
Os07g0418600	REPETITIVE PROLINE-RICH PROTEIN 2.2	7	13354235	13355291	-	1057	protein_coding	Proline-rich glycoprotein, ABA-dependent inhibition of root growt	-
Os08g0414500	-	8	19814567	19815027	-	461	protein_coding	Hypothetical conserved gene	-
Os01g0371400	PHI GLUTATHIONE S-TRANSFERASE 9	1	15289214	15291315	+	600	protein_coding	Similar to Glutathione s-transferase gstf2	GST_C
Os07g0425000	-	7	13776950	13778155	-	1206	protein_coding	Biopterin transport-related protein BT1 family protein	-
Os02g0676800	ETHYLENE RESPONSE FACTOR 20	2	27621222	27622912	+	1691	protein_coding	Similar to Dehydration responsive element binding protein 1E (DREB1E protein)	AP2
Os03g0332533	-	3	12271456	12273755	-	1013	protein_coding	Similar to Plant acid phosphatase family protein, expressed	-
Os04g0508500	R2R3-MYB	4	25405125	25407689	-	1372	protein_coding	Similar to OSIGBa0101P20.9 protein	Myb_DNA-binding
Os02g0300900	-	2	11577042	11577704	-	663	protein_coding	Similar to Lipoxygenase	Lipoxygenase
Os01g0879300	-	1	38151365	38152044	+	680	protein_coding	Hypothetical conserved gene	-
Os06g0534900	-	6	20019320	20019976	+	657	protein_coding	Hypothetical conserved gene	-
ENSRNA049466069	snoZ168	10	12799523	12799603	+	81	snoRNA	Small nucleolar RNA Z168/Z174	-
Os08g0202500	-	8	5970251	5970875	-	625	protein_coding	Conserved hypothetical protein	-
Os03g0114400	-	3	812826	814725	-	1900	protein_coding	Similar to Avr9/Cf-9 rapidly elicited protein 102 (Fragment)	AAA
Os03g0860100	ETHYLENE RESPONSE FACTOR 83	3	36301491	36302407	-	917	protein_coding	Similar to Ethylene-responsive transcription factor 2 (Ethylene-responsive element binding factor 2) (EREBP-2) (AtERF2)	AP2
Os11g0603100	-	11	23226173	23226629	-	369	protein_coding	Similar to predicted protein	-
Os03g0437200	zinc finger protein 36	3	18435990	18437086	-	1097	protein_coding	C2H2-type zinc finger protein, Abscisic acid-induced antioxidant defence, Water stress and oxidative stress toleranc	-
Os09g0243000	-	9	3208827	3209057	-	231	protein_coding	Conserved hypothetical protein	-
Os04g0630400	-	4	32063756	32065731	+	1418	protein_coding	NAD(P)-binding domain containing protein	Epimerase
Os08g0335500	-	8	14997552	15006831	+	2320	protein_coding	Hypothetical conserved gene	Pkinase
Os01g0975000	DUF966-stress repressive gene 3	1	43078802	43080400	-	1495	protein_coding	Protein of unknown function DUF966 family protein	-
Os08g0419100	-	8	20038821	20041204	+	1049	protein_coding	Conserved hypothetical protein	-
Os08g0527300	-	8	26245378	26250946	-	4852	protein_coding	Peptidase C19, ubiquitin carboxyl-terminal hydrolase 2 domain containing protein	-
Os07g0650100	-	7	27172211	27175529	+	2994	protein_coding	Armadillo-like helical domain containing protein	-
ENSRNA049470180	U5	6	28198732	28198851	-	120	snRNA	U5 spliceosomal RNA	-
Os07g0162600	-	7	3344780	3346551	-	1772	protein_coding	Alpha/beta hydrolase fold-3 domain containing protein	Abhydrolase_3
Os04g0481300	-	4	24073335	24074726	+	1012	protein_coding	Methyltransferase type 11 domain containing protein	Methyltransf_11
Os01g0627933	-	1	25070716	25072692	+	1731	protein_coding	Similar to Cytochrome P450	p450
Os01g0846400	-	1	36346113	36349545	+	3419	protein_coding	Conserved hypothetical protein	-
Os02g0628900	-	2	25148836	25151156	+	2199	protein_coding	Conserved hypothetical protein	-
Os06g0727400	RECEPTOR-LIKE CYTOPLASMIC KINASE 220	6	30953101	30956664	-	1762	protein_coding	Similar to Protein kinase APK1A, chloroplast precursor (EC 2.7.1.-)	Pkinase_Tyr
Os11g0576400	Os_F0247	11	21722905	21727433	+	1467	protein_coding	Similar to HAT family dimerisation domain containing protein, expressed	DUF295
Os12g0193800	-	12	4796480	4799955	+	2788	protein_coding	Conserved hypothetical protein	-
Os05g0580200	-	5	28880516	28881393	-	878	protein_coding	Conserved hypothetical protein	-
Os01g0913300	nitrate transporter 1.7	1	39810307	39815206	+	2313	protein_coding	TGF-beta receptor, type I/II extracellular region family protein	-
Os08g0298500	-	8	12111601	12112206	+	606	protein_coding	Similar to nitrate and chloride transporter	-
Os03g0643000	-	3	24784051	24786767	-	1113	protein_coding	Similar to Hydrolase-like protein	-
Os08g0143600	OsDAD1;2, DAD1;2	8	2405904	2407588	+	1685	protein_coding	Similar to Avr9/Cf-9 rapidly elicited protein 14 (Fragment)	Lipase_3
Os07g0645300	-	7	26911529	26912445	+	917	protein_coding	Protein of unknown function DUF679 family protein	-
Os09g0483700	-	9	18675237	18676601	+	304	protein_coding	Hypothetical protein	-
Os02g0798501	-	2	33987027	33987712	-	686	protein_coding	Similar to Uncharacterized protein OsI_009113	-
Os01g0762300	-	1	32070785	32072008	-	525	protein_coding	Similar to predicted protein	-
Os03g0109000	NAC DOMAIN-CONTAINING PROTEIN 55	3	524008	525278	+	1077	protein_coding	Similar to NAC domain protein	NAM
Os02g0245800	SHAKER POTASSIUM CHANNEL 3	2	8244347	8248444	-	2343	protein_coding	Inward rectifying shaker-like potassium channel, Negative regulation of OsKAT2 channel activit	Ion_trans
Os02g0126000	-	2	1366177	1369122	+	2773	protein_coding	Conserved hypothetical protein	-
Os04g0568850	-	4	28589243	28591277	-	789	protein_coding	Similar to OSIGBa0139P06.4 protein	-
Os08g0486933	-	8	24077729	24078001	+	273	protein_coding	Similar to Peptide transporter-like protein	-
Os03g0836600	-	3	35150338	35153148	+	2548	protein_coding	Similar to OSIGBa0117N13.1 protein	-
Os09g0570100	RECEPTOR-LIKE CYTOPLASMIC KINASE 282	9	22755848	22757503	+	1382	protein_coding	Protein kinase, catalytic domain domain containing protein	Pkinase
Os03g0184550	-	3	4441960	4443828	+	1198	protein_coding	Similar to Dihydroflavonol-4-reductase	Epimerase
Os03g0193600	-	3	4886388	4887435	+	1048	protein_coding	Transcription factor TFIIB domain containing protein	TFIIB_Zn_Ribbon
Os08g0462900	-	8	22715246	22716410	-	1165	protein_coding	Protein of unknown function DUF716 family protein	-
Os08g0428300	-	8	20618998	20622780	-	3657	protein_coding	Similar to RNA polymerase Rpb3/Rpb11 dimerisation domain containing protein, expressed	-
Os05g0569400	-	5	28342690	28345103	+	1817	protein_coding	Similar to apospory-associated protein C	Aldose_epim
Os08g0374701	RECEPTOR-LIKE CYTOPLASMIC KINASE 253	8	17559580	17560192	-	613	protein_coding	Similar to Protein kinase domain containing protein, expressed	-
Os01g0724700	-	1	30225839	30226507	+	669	protein_coding	Similar to lachrymatory-factor synthase	-
Os10g0521500	-	10	20181672	20185391	+	1511	protein_coding	Esterase/lipase/thioesterase domain containing protein	-
Os11g0686900	-	11	27809097	27818431	-	2448	protein_coding	Similar to NB-ARC domain containing protein, expressed	NB-ARC
Os12g0119350	-	12	919135	921592	+	1286	protein_coding	Hypothetical conserved gene	-
Os09g0419100	-	9	15065801	15072059	+	6036	protein_coding	Hypothetical protein	-
Os01g0650200	GDSL ESTERASE/LIPASE PROTEIN 21	1	26249386	26274184	+	4763	protein_coding	Lipase, GDSL domain containing protein	-
Os02g0832100	-	2	35779282	35780860	+	1480	protein_coding	Similar to hexose transporter	Sugar_tr
Os08g0121400	-	8	1179268	1179715	+	448	protein_coding	Similar to ribosome-like protein	-
Os03g0773000	-	3	32028145	32029878	-	1734	protein_coding	Protein of unknown function DUF1005 family protein	-
Os08g0189600	GERMIN-LIKE PROTEIN 8-7	8	5242497	5243656	+	982	protein_coding	Germin-like protein 8-7, Disease resistanc	-
Os11g0242300	ETHYLENE RESPONSE FACTOR 19	11	7627643	7628273	-	631	protein_coding	Similar to AP2 domain containing protein, expressed	AP2
Os05g0142600	-	5	2470984	2471229	-	246	protein_coding	Conserved hypothetical protein	-
Os07g0157700	-	7	3105286	3109490	-	1942	protein_coding	Conserved hypothetical protein	-
Os12g0433066	-	12	14009947	14010768	+	822	protein_coding	Hypothetical gene	-
Os01g0301100	-	1	11070897	11071960	+	923	protein_coding	Conserved hypothetical protein	-
Os01g0187000	-	1	4650156	4651884	+	1302	protein_coding	Conserved hypothetical protein	-
Os02g0618400	MULTIPASS	2	24580457	24582527	-	1382	protein_coding	R2R3-type MYB transcription factor, Adaptive growth regulatio	Myb_DNA-binding
Os05g0468100	-	5	22974497	22978036	+	1724	protein_coding	Protein of unknown function DUF1618 domain containing protein	-
Os04g0596500	-	4	30085471	30093452	-	2583	protein_coding	Non-protein coding transcript	GTP_EFTU
Os03g0134500	-	3	1919768	1922021	-	1948	protein_coding	Cytochrome p450 (CYP78A9)	p450
Os01g0795600	-	1	33699128	33699682	+	555	protein_coding	Conserved hypothetical protein	-
ENSRNA049446755	tRNA-Gly	3	25619141	25619211	+	71	tRNA	tRNA-Gly for anticodon GCC	-
Os04g0206500	-	4	7153703	7155950	-	1521	protein_coding	UDP-glucuronosyl/UDP-glucosyltransferase family protein	UDPGT
Os01g0952900	-	1	41972004	41973019	+	1016	protein_coding	Conserved hypothetical protein	-
Os06g0200500	-	6	5085603	5085950	+	348	protein_coding	Hypothetical conserved gene	-
Os06g0206900	-	6	5409030	5409864	+	835	protein_coding	Conserved hypothetical protein	-
Os01g0670500	-	1	27491023	27492614	-	1592	protein_coding	Conserved hypothetical protein	-
Os02g0728001	b-ZIP TRANSCRIPTION FACTOR 22	2	30295603	30296265	+	663	protein_coding	Similar to G-box-binding factor 1	bZIP_1
Os02g0775900	-	2	32778200	32778764	-	565	protein_coding	Conserved hypothetical protein	-
Os07g0613600	-	7	25260329	25260955	+	627	protein_coding	Hypothetical conserved gene	-
Os05g0365700	BETA-GLUCOSIDASE 20	5	17547345	17552419	+	3724	protein_coding	Glycoside hydrolase, family 1 protein	Glyco_hydro_1
Os09g0541100	UCLACYANIN-LIKE PROTEIN 32	9	21313150	21313821	-	672	protein_coding	Cupredoxin domain containing protein	Cu_bind_like
Os01g0309800	-	1	11611069	11612597	+	1187	protein_coding	Similar to Hydrogenase expression/formation protein hypB	HMA
Os03g0432666	-	3	18204733	18205753	+	1021	protein_coding	Hypothetical gene	-
Os06g0610800	-	6	24348670	24353951	+	2106	protein_coding	Peptidase A1 domain containing protein	-
Os09g0514550	-	9	20033041	20035342	-	1155	protein_coding	Hypothetical protein	-
Os05g0206000	C-TERMINALLY ENCODED PEPTIDE 14	5	6576138	6576687	+	550	protein_coding	Conserved hypothetical protein	-
Os07g0601000	-	7	24515344	24517707	-	1161	protein_coding	Similar to NADPH HC toxin reductase (Fragment)	Epimerase
Os08g0198000	WRKY GENE 105	8	5663578	5664043	-	366	protein_coding	HAT dimerisation domain containing protein	hATC
Os02g0755500	-	2	31787348	31789031	-	1595	protein_coding	Similar to UDP-glycosyltransferase 85A8	UDPGT
Os08g0197800	-	8	5652681	5655649	+	2246	protein_coding	Conserved hypothetical protein	-
Os07g0592600	GH3-8	7	24149718	24152074	-	2263	protein_coding	Indole-3-acetic acid (IAA)-amido synthetase, Auxin signaling and defense signaling in a pathogen-nonspecific manne	-
Os09g0527600	small GTP-binding protein OsRab11F2	9	20637825	20639768	+	1089	protein_coding	Similar to GTP-binding protein (Fragment)	Ras
Os05g0542150	-	5	26911303	26914371	+	2876	protein_coding	Hypothetical gene	-
Os07g0519600	-	7	20063428	20065199	+	1416	protein_coding	Similar to taxane 10-beta-hydroxylase	p450
Os03g0328501	-	3	12028298	12029781	-	936	protein_coding	Similar to OSIGBa0103O01.10 protein	-
Os06g0184700	MULTIDRUG RESISTANCE-ASSOCIATED PROTEIN 12	6	4250861	4259977	+	1890	protein_coding	Hypothetical conserved gene	ABC_tran
Os04g0583200	-	4	29465920	29467005	-	963	protein_coding	Conserved hypothetical protein	-
Os01g0200350	-	1	5426719	5431404	+	2482	protein_coding	Hypothetical protein	Homeobox
Os01g0652375	-	1	26383821	26387010	+	1217	protein_coding	Hypothetical protein	Lipase_3
Os11g0638200	-	11	25218327	25222357	+	1635	protein_coding	Conserved hypothetical protein	-
Os04g0219550	-	4	7973330	7973557	-	228	protein_coding	Hypothetical conserved gene	-
Os05g0536900	small GTP-binding protein OsRab7A1	5	26664617	26666561	+	840	protein_coding	Similar to RAB7A	Ras
Os11g0572301	-	11	21468751	21472160	-	3134	protein_coding	NB-ARC domain containing protein	NB-ARC
Os03g0858800	-	3	36246086	36247682	-	1597	protein_coding	Multi antimicrobial extrusion protein MatE family protein	MatE
Os05g0452151	-	5	22184613	22188116	-	1806	protein_coding	Hypothetical protein	-
Os01g0716500	-	1	29820731	29821898	+	1046	protein_coding	Methyltransferase type 12 domain containing protein	-
Os09g0479300	-	9	18381040	18384342	+	1686	protein_coding	Phenylalanyl-tRNA synthetase, class IIc family protein	-
Os02g0574100	-	2	22013289	22017622	+	1841	protein_coding	Sugar/inositol transporter domain containing protein	Sugar_tr
Os06g0726300	NAC DOMAIN-CONTAINING PROTEIN 95	6	30893359	30894592	-	1234	protein_coding	NAC transcription factor, Drought and cold stress toleranc	NAM
Os05g0499100	LACK OF ALPHA-GLOBULIN	5	24576939	24577725	-	787	protein_coding	26 kDa globulin (Alpha-globulin)	-
